,cleaned_name,comment,datapoint_type,filename,line_number,name,params,return_param_comment,type
2010,set line number gutter visible,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,1020,setLineNumberGutterVisible,,,
2011,be line number gutter visible,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,1022,isLineNumberGutterVisible,,,
2012,any line number gutter visible,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,1024,anyLineNumberGutterVisible,,,
2013,on do change line number gutter visible,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,1028,onDidChangeLineNumberGutterVisible,,,
2014,observe gutter,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,1039,observeGutters,,,
2015,on do add gutter,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,1049,onDidAddGutter,,,
2016,on do remove gutter,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,1059,onDidRemoveGutter,,,
2017,set editor width in char,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,1068,setEditorWidthInChars,,,
2018,get editor width in char,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,1071,getEditorWidthInChars,,,
2019,get title,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,1090,getTitle,,,
2020,get long title,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,1104,getLongTitle,,,
2021,get path,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,1136,getPath,,,
2022,get file name,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,1140,getFileName,,,
2023,get directory path,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,1145,getDirectoryPath,,,
2024,get encode,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,1152,getEncoding,,,
2025,set encode,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,1158,setEncoding,,,
2026,be modify,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,1161,isModified,,,
2027,be empty,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,1164,isEmpty,,,
2028,save,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,1173,save,,,
2029,save a,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,1180,saveAs,,,
2030,should prompt to save,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,1184,shouldPromptToSave,,,
2031,get save dialog option,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,1194,getSaveDialogOptions,,,
2032,get text,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,1201,getText,,,
2033,get text in buffer range,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,1208,getTextInBufferRange,,,
2034,get line count,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,1213,getLineCount,,,
2035,get screen line count,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,1217,getScreenLineCount,,,
2036,get approximate screen line count,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,1219,getApproximateScreenLineCount,,,
2037,get last buffer row,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,1223,getLastBufferRow,,,
2038,get last screen row,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,1227,getLastScreenRow,,,
2039,line text for buffer row,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,1233,lineTextForBufferRow,,,
2040,line text for screen row,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,1239,lineTextForScreenRow,,,
2041,log screen line,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,1244,logScreenLines,,,
2042,token for screen row,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,1251,tokensForScreenRow,,,
2043,screen line for screen row,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,1272,screenLineForScreenRow,,,
2044,buffer row for screen row,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,1276,bufferRowForScreenRow,,,
2045,buffer row for screen row,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,1280,bufferRowsForScreenRows,,,
2046,screen row for buffer row,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,1284,screenRowForBufferRow,,,
2047,get rightmost screen position,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,1288,getRightmostScreenPosition,,,
2048,get approximate rightmost screen position,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,1290,getApproximateRightmostScreenPosition,,,
2049,get max screen line length,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,1292,getMaxScreenLineLength,,,
2050,get long screen row,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,1294,getLongestScreenRow,,,
2051,get approximate long screen row,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,1296,getApproximateLongestScreenRow,,,
2052,line length for screen row,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,1298,lineLengthForScreenRow,,,
2053,buffer range for buffer row,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,1306,bufferRangeForBufferRow,,,
2054,get text in range,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,1313,getTextInRange,,,
2055,be buffer row blank,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,1316,isBufferRowBlank,,,
2056,next non blank buffer row,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,1319,nextNonBlankBufferRow,,,
2057,get eof buffer position,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,1322,getEofBufferPosition,,,
2058,get current paragraph buffer range,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,1328,getCurrentParagraphBufferRange,,,
2059,set text,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,1341,setText,,,
2060,set text in buffer range,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,1356,setTextInBufferRange,,,
2061,insert text,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,1367,insertText,,,
2062,insert newline,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,1395,insertNewline,,,
2063,delete,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,1404,delete,,,
2064,backspace,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,1414,backspace,,,
2065,mutate select text,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,1427,mutateSelectedText,,,
2066,move line up,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,1440,moveLineUp,,,
2067,move line down,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,1513,moveLineDown,,,
2068,move selection leave,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,1590,moveSelectionLeft,,,
2069,move selection right,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,1618,moveSelectionRight,,,
2070,duplicate line,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,1648,duplicateLines,,,
2071,replace select text,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,1696,replaceSelectedText,,,
2072,split selection into line,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,1714,splitSelectionsIntoLines,,,
2073,transpose,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,1739,transpose,,,
2074,upper case,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,1761,upperCase,,,
2075,low case,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,1773,lowerCase,,,
2076,toggle line comment in selection,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,1784,toggleLineCommentsInSelection,,,
2077,join line,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,1800,joinLines,,,
2078,insert newline below,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,1809,insertNewlineBelow,,,
2079,insert newline above,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,1821,insertNewlineAbove,,,
2080,delete to beginning of word,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,1849,deleteToBeginningOfWord,,,
2081,delete to previous word boundary,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,1859,deleteToPreviousWordBoundary,,,
2082,delete to next word boundary,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,1869,deleteToNextWordBoundary,,,
2083,delete to beginning of subword,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,1880,deleteToBeginningOfSubword,,,
2084,delete to end of subword,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,1891,deleteToEndOfSubword,,,
2085,delete to beginning of line,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,1902,deleteToBeginningOfLine,,,
2086,delete to end of line,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,1914,deleteToEndOfLine,,,
2087,delete to end of word,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,1925,deleteToEndOfWord,,,
2088,delete line,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,1934,deleteLine,,,
2089,ensure writable,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,1942,ensureWritable,,,
2090,undo,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,1967,undo,,,
2091,redo,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,1977,redo,,,
2092,transact,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,1995,transact,,,
2093,abort transaction,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,2007,abortTransaction,,,
2094,create checkpoint,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,2013,createCheckpoint,,,
2095,revert to checkpoint,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,2028,revertToCheckpoint,,,
2096,group change since checkpoint,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,2039,groupChangesSinceCheckpoint,,,
2097,screen position for buffer position,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,2057,screenPositionForBufferPosition,,,
2098,buffer position for screen position,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,2082,bufferPositionForScreenPosition,,,
2099,screen range for buffer range,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,2104,screenRangeForBufferRange,,,
2100,buffer range for screen range,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,2116,bufferRangeForScreenRange,,,
2101,clip buffer position,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,2142,clipBufferPosition,,,
2102,clip buffer range,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,2150,clipBufferRange,,,
2103,clip screen position,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,2177,clipScreenPosition,,,
2104,clip screen range,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,2201,clipScreenRange,,,
2105,decorate marker,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,2303,decorateMarker,,,
2106,decorate marker layer,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,2316,decorateMarkerLayer,,,
2107,decoration for screen row range,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,2331,decorationsForScreenRowRange,,,
2108,decoration state for screen row range,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,2335,decorationsStateForScreenRowRange,,,
2109,get decoration,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,2345,getDecorations,,,
2110,get line decoration,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,2355,getLineDecorations,,,
2111,get line number decoration,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,2365,getLineNumberDecorations,,,
2112,get highlight decoration,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,2375,getHighlightDecorations,,,
2113,get overlay decoration,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,2385,getOverlayDecorations,,,
2114,mark buffer range,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,2423,markBufferRange,,,
2115,mark screen range,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,2457,markScreenRange,,,
2116,mark buffer position,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,2483,markBufferPosition,,,
2117,mark screen position,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,2514,markScreenPosition,,,
2118,find marker,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,2540,findMarkers,,,
2119,get marker,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,2548,getMarker,,,
2120,get marker,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,2554,getMarkers,,,
2121,get marker count,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,2561,getMarkerCount,,,
2122,destroy marker,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,2565,destroyMarker,,,
2123,add marker layer,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,2582,addMarkerLayer,,,
2124,get marker layer,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,2592,getMarkerLayer,,,
2125,get default marker layer,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,2602,getDefaultMarkerLayer,,,
2126,get cursor buffer position,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,2614,getCursorBufferPosition,,,
2127,get cursor buffer position,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,2621,getCursorBufferPositions,,,
2128,set cursor buffer position,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,2633,setCursorBufferPosition,,,
2129,get cursor at screen position,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,2642,getCursorAtScreenPosition,,,
2130,get cursor screen position,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,2653,getCursorScreenPosition,,,
2131,get cursor screen position,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,2660,getCursorScreenPositions,,,
2132,set cursor screen position,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,2672,setCursorScreenPosition,,,
2133,add cursor at buffer position,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,2694,addCursorAtBufferPosition,,,
2134,add cursor at screen position,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,2705,addCursorAtScreenPosition,,,
2135,have multiple cursor,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,2712,hasMultipleCursors,,,
2136,move up,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,2719,moveUp,,,
2137,move down,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,2726,moveDown,,,
2138,move leave,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,2733,moveLeft,,,
2139,move right,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,2740,moveRight,,,
2140,move to beginning of line,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,2745,moveToBeginningOfLine,,,
2141,move to beginning of screen line,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,2750,moveToBeginningOfScreenLine,,,
2142,move to first character of line,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,2755,moveToFirstCharacterOfLine,,,
2143,move to end of line,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,2760,moveToEndOfLine,,,
2144,move to end of screen line,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,2765,moveToEndOfScreenLine,,,
2145,move to beginning of word,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,2770,moveToBeginningOfWord,,,
2146,move to end of word,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,2775,moveToEndOfWord,,,
2147,move to top,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,2784,moveToTop,,,
2148,move to bottom,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,2791,moveToBottom,,,
2149,move to beginning of next word,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,2796,moveToBeginningOfNextWord,,,
2150,move to previous word boundary,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,2801,moveToPreviousWordBoundary,,,
2151,move to next word boundary,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,2806,moveToNextWordBoundary,,,
2152,move to previous subword boundary,,0,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,2811,moveToPreviousSubwordBoundary,,,
