,cleaned_name,comment,datapoint_type,filename,line_number,name,params,return_param_comment,type
1664,tab length,indent level for line,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-mate-language-mode.js,121,tabLength,,,
1665,,scope descriptor for position,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-mate-language-mode.js,124,,,,None
1666,scope descriptor,decrease indent regex for scope descriptor,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-mate-language-mode.js,125,scopeDescriptor,,,
1667,precede line,indent level for line,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-mate-language-mode.js,134,precedingLine,,,
1668,tab length,indent level for line,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-mate-language-mode.js,134,tabLength,,,
1669,scope descriptor,increase indent regex for scope descriptor,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-mate-language-mode.js,136,scopeDescriptor,,,
1670,scope descriptor,decrease next indent regex for scope descriptor,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-mate-language-mode.js,141,scopeDescriptor,,,
1671,buffer row,build tokenized line for row with text,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-mate-language-mode.js,99,bufferRow,,,
1672,line,build tokenized line for row with text,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-mate-language-mode.js,99,line,,,
1673,old decoration j style,object equal,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor-component.js,4350,oldDecorations.j.style,,,
1674,new decoration j style,object equal,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor-component.js,4350,newDecorations.j.style,,,
1675,,make name,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/reopen-project-list-view.js,65,,,,None
1676,item or uri,hide,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/workspace.js,1126,itemOrURI,,,
1677,item or uri,open,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/workspace.js,1129,itemOrURI,,,
1678,,open,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/workspace.js,1129,,,,None
1679,state,set state,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/dock.js,134,state,,,
1680,,set full screen,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/atom-environment.js,652,,,,None
1681,,be full screen,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/atom-environment.js,652,,,,None
1682,red,number to hex string,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/color.js,79,.red,,,
1683,red,number to hex string,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/color.js,79,.red,,,
1684,red,number to hex string,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/color.js,79,.red,,,
1685,column,tokenized line for row,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-mate-language-mode.js,530,column,,,
1686,point,get syntax node at position,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/tree-sitter-language-mode.js,513,point,,,
1687,,tokenized line for row,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-mate-language-mode.js,454,,,,None
1688,row,stack for row,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-mate-language-mode.js,293,row,,,
1689,row,build tokenized line for row,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-mate-language-mode.js,294,row,,,
1690,,build tokenized line for row,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-mate-language-mode.js,294,,,,None
1691,,build tokenized line for row,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-mate-language-mode.js,294,,,,None
1692,row,stack for row,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-mate-language-mode.js,294,row,,,
1693,,stack for row,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-mate-language-mode.js,294,,,,None
1694,,stack for row,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-mate-language-mode.js,294,,,,None
1695,row,open scope for row,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-mate-language-mode.js,294,row,,,
1696,,open scope for row,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-mate-language-mode.js,294,,,,None
1697,,open scope for row,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-mate-language-mode.js,294,,,,None
1698,,stack for row,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-mate-language-mode.js,300,,,,None
1699,previous stack,stack for row,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-mate-language-mode.js,300,previousStack,,,
1700,end row,validate row,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-mate-language-mode.js,308,endRow,,,
1701,,invalidate row,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-mate-language-mode.js,309,,,,None
1702,screen row,screen line for screen row,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor.js,1255,screenRow,,,
1703,column,tokenized line for row,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-mate-language-mode.js,535,column,,,
1704,window,add window,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/main-process/atom-application.js,1405,window,,,
1705,spec,get transpiler,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/package-transpilation-registry.js,134,spec,,,
1706,spec,get metadata,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/package-transpilation-registry.js,137,spec,,,
1707,name,be package active,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/package-manager.js,642,name,,,
1708,name,get load package,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/package-manager.js,646,name,,,
1709,menu,find matching item index,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/menu-helpers.js,35,menu,,,
1710,item,find matching item index,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/menu-helpers.js,35,item,,,
1711,match item submenu,unmerge,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/menu-helpers.js,43,matchingItem.submenu,,,
1712,submenu item,unmerge,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/menu-helpers.js,43,submenuItem,,,
1713,,set,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/config.js,746,,,,object
1714,set,set,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/config.js,746,settings,,,
1715,,set,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/config.js,746,,,,None
1716,,priority for source,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/config.js,746,,,,object
1717,set,priority for source,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/config.js,746,settings,,,
1718,,priority for source,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/config.js,746,,,,None
1719,key path,unset,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/config.js,760,keyPath,,,
1720,,unset,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/config.js,760,,,,None
1721,key path,set,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/config.js,763,keyPath,,,
1722,,set,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/config.js,763,,,,None
1723,key path,get,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/config.js,880,keyPath,,,
1724,key path,set,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/config.js,883,keyPath,,,
1725,array value,set,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/config.js,883,arrayValue,,,
1726,new prop,should update,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor-component.js,3660,newProps,,,
1727,old prop,update line,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor-component.js,3665,oldProps,,,
1728,new prop,update line,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor-component.js,3665,newProps,,,
1729,old prop,update block decoration,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor-component.js,3666,oldProps,,,
1730,new prop,update block decoration,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor-component.js,3666,newProps,,,
1731,new prop,should update,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor-component.js,3200,newProps,,,
1732,prop text decoration,text decoration equal,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor-component.js,3957,.props.textDecorations,,,
1733,new prop text decoration,text decoration equal,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor-component.js,3957,newProps.textDecorations,,,
1734,new prop,should update,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor-component.js,4084,newProps,,,
1735,prop,should update,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor-component.js,3076,props,,,
1736,project,create project menu,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/reopen-project-menu-manager.js,48,.projects,,,
1737,node range set,perform update,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/tree-sitter-language-mode.js,605,nodeRangeSet,,,
1738,params,perform update,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/tree-sitter-language-mode.js,605,params,,,
1739,template,translate template,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/main-process/application-menu.js,26,template,,,
1740,keystroke by command,translate template,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/main-process/application-menu.js,26,keystrokesByCommand,,,
1741,template,substitute version,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/main-process/application-menu.js,27,template,,,
1742,template,set active template,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/main-process/application-menu.js,29,template,,,
1743,editor,update editor set for language mode,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor-registry.js,220,editor,,,
1744,old language mode,update editor set for language mode,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor-registry.js,220,oldLanguageMode,,,
1745,editor,subscribe to set for editor scope,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor-registry.js,221,editor,,,
1746,new language mode root scope descriptor,text editor params for scope,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor-registry.js,228,newLanguageMode.rootScopeDescriptor,,,
1747,old language mode root scope descriptor,text editor params for scope,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor-registry.js,229,oldLanguageMode.rootScopeDescriptor,,,
1748,,text editor params for scope,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor-registry.js,245,,,,None
1749,start row,pixel position after block for row,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor-component.js,1332,start.row,,,
1750,start row,pixel leave for row and column,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor-component.js,1333,start.row,,,
1751,start column,pixel leave for row and column,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor-component.js,1333,start.column,,,
1752,end row,pixel position after block for row,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor-component.js,1334,end.row,,,
1753,end row,get line height,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor-component.js,1334,end.row,,,
1754,end row,pixel leave for row and column,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor-component.js,1335,end.row,,,
1755,end column,pixel leave for row and column,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor-component.js,1335,end.column,,,
1756,new screen line component element,get first element for screen line,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor-component.js,3783,newScreenLineComponent.element,,,
1757,,get first element for screen line,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor-component.js,3783,,,,None
1758,prop,get model,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor-element.js,94,props,,,
1759,initial text,get model,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor-element.js,95,.initialText,,,
1760,rendered start row,populate visible row range,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor-component.js,2139,renderedStartRow,,,
1761,,get scroll container client width in base character,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor-component.js,2140,,,,None
1762,decoration,update overlay to render,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor-component.js,1401,decoration,,,
1763,row,pixel position after block for row,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor-component.js,1369,row,,,
1764,row,get line height,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor-component.js,1369,row,,,
1765,row,pixel leave for row and column,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor-component.js,1370,row,,,
1766,column,pixel leave for row and column,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor-component.js,1370,column,,,
1767,launch env,should get env from shell,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/update-process-env.js,19,launchEnv,,,
1768,launch env,get env from shell,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/update-process-env.js,20,launchEnv,,,
1769,env,get load set,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/atom-environment.js,971,.env,,,
1770,scroll top row,set scroll top row,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor-component.js,256,scrollTopRow,,,
1771,scroll leave column,set scroll leave column,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor-component.js,259,scrollLeftColumn,,,
1772,,update sync,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor-component.js,282,,,,boolean
1773,screen range,autoscroll vertically,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor-component.js,370,screenRange,,,
1774,option,autoscroll vertically,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor-component.js,370,options,,,
1775,screen range start row,request horizontal measurement,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor-component.js,371,screenRange.start.row,,,
1776,screen range start column,request horizontal measurement,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor-component.js,371,screenRange.start.column,,,
1777,screen range end row,request horizontal measurement,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor-component.js,372,screenRange.end.row,,,
1778,screen range end column,request horizontal measurement,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor-component.js,372,screenRange.end.column,,,
1779,,populate visible row range,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor-component.js,374,,,,None
1780,,get rendered start row,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/text-editor-component.js,374,,,,None
1781,style sheet,transform deprecate shadow dom selector,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/style-manager.js,200,styleSheet,,,
1782,context,transform deprecate shadow dom selector,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/style-manager.js,200,context,,,
1783,style sheet,transform deprecate shadow dom selector,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/style-manager.js,205,styleSheet,,,
1784,context,transform deprecate shadow dom selector,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/style-manager.js,205,context,,,
1785,compiler,compile file at path,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/compile-cache.js,234,compiler,,,
1786,file path,compile file at path,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/compile-cache.js,234,filePath,,,
1787,extension,compile file at path,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/compile-cache.js,234,extension,,,
1788,path,try stat file,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/main-process/file-recovery-service.js,17,path,,,
1789,recovery directory,file name for path,1,/home/zcl/Desktop/parametermismatch/dataset/atom/src/main-process/file-recovery-service.js,20,.recoveryDirectory,,,
